Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
266.26,2.0,0.38821284677939916,1.6118446642494972
266.28000000000003,1.0,-0.6117266321572865,1.6117841282850223
266.3,2.0,0.3883338889060276,1.6117236072217078
266.32,2.0,0.3883944099693419,1.6116630787078132
266.34000000000003,4.0,2.388454916131496,1.6116025650950792
266.36,3.0,1.388515414843069,1.6115420589329257
266.38,2.0,0.3885759135546427,1.6114815602213524
266.4,0.0,-1.6113635951843643,1.6114210615097786
266.42,3.0,1.3886968886260485,1.6113605702487857
266.44,2.0,0.38875735753530116,1.611300093888953
266.46,3.0,1.3888178264445539,1.6112396175291201
266.48,2.0,0.3888782879032261,1.6111791486198674
266.5,2.0,0.38893874936189815,1.611118687161195
266.52,1.0,-0.6110008189817504,1.6110582331531027
266.54,2.0,0.38905962757576135,1.6109977940461715
266.56,4.0,2.3891200666826933,1.6109373474886601
266.58,4.0,2.389180483437884,1.6108769158323086
266.6,2.0,0.3892409150942351,1.6108164916265375
266.62,3.0,1.3893013169482653,1.6107560674207662
266.64,4.0,2.3893617262528766,1.6106956655667364
266.66,2.0,0.38942212810690635,1.6106352488115454
266.68,2.0,0.3894825225103564,1.6105748544080947
266.7,0.0,-1.610457097987354,1.6105144600046453
266.72,1.0,-0.6103967184850645,1.6104540730517751
266.74,1.0,-0.610336338982775,1.6103937010000657
266.76,1.0,-0.6102759892828061,1.6103333214977764
266.78000000000003,1.0,-0.6102156023299367,1.6102729717978075
266.8,2.0,0.38984474737003233,1.610212584844938
266.82,3.0,1.3899050821688406,1.6101522351449689
266.84000000000003,2.0,0.38996540951706804,1.610091900346161
266.86,2.0,0.39002575176645676,1.6100315729979333
266.88,3.0,1.3900860716641041,1.6099712307485448
266.9,8.0,6.390146391561752,1.6099109108508975
266.92,1.0,-0.6097932959911805,1.6098505984038296
266.94,5.0,3.3902670015547267,1.609790278506182
266.96,2.0,0.3903273065512135,1.6097299809602754
266.98,2.0,0.39038759664654027,1.6096696834143687
267.0,3.0,1.3904478792912867,1.6096093858684613
267.02,2.0,0.39050815448545284,1.609549110674295
267.04,5.0,3.390568422229039,1.6094888280295487
267.06,2.0,0.3906286899726248,1.609428567736543
267.08,5.0,3.3906889502656306,1.609368292542377
267.1,2.0,0.3907492031080557,1.6093080396999517
267.12,4.0,2.3908094410493206,1.6092477868575261
267.14,1.0,-0.6091303135588338,1.6091875414656809
267.16,3.0,1.3909299094812708,1.6091273035244158
267.18,1.0,-0.6090098600280448,1.6090670804843115
267.2,5.0,3.3910503406603194,1.6090068499936265
267.22,3.0,1.3911105711510037,1.6089466493052629
267.24,4.0,2.391170771839368,1.6088864188145782
267.26,2.0,0.391230965077151,1.608826218126214
267.28000000000003,2.0,0.39129114341377425,1.6087660248884303
267.3,3.0,1.3913513366515577,1.6087058465518074
267.32,4.0,2.3914115075376,1.6086456533140243
267.34000000000003,5.0,3.391471670973063,1.6085854824279817
267.36,4.0,2.3915318418591056,1.6085253189925188
267.38,1.0,-0.608408002156012,1.608465155557056
267.4,2.0,0.39165213892770995,1.6084049921215937
267.42,4.0,2.391712294912592,1.608344851037872
267.44,3.0,1.3917724210951536,1.6082847025035694
267.46,0.0,-1.6081674452717047,1.6082245688704284
267.48,2.0,0.39189267346027645,1.6081644426878667
267.5,4.0,2.3919527921922574,1.6081043165053055
267.52,4.0,2.3920128885724976,1.6080442052239046
267.54,6.0,4.392072992403319,1.6079841088436646
267.56,2.0,0.3921330962341393,1.6079239975622635
267.58,1.0,-0.6078068222867813,1.6078639011820233
267.6,3.0,1.3922532591922987,1.6078038197029432
267.62,3.0,1.3923133332207982,1.6077437382238635
267.64,4.0,2.392373414699878,1.6076836567447834
267.66,1.0,-0.6075665336233629,1.607623582716284
267.68,4.0,2.392493525503977,1.607563531039525
267.7,3.0,1.392553569730155,1.607503471912186
267.72,2.0,0.39261361395633343,1.607443427686007
267.74,4.0,2.3926736507319317,1.6073833834598283
267.76,1.0,-0.6072663199430498,1.6073233541348104
267.78000000000003,5.0,3.3927936944808086,1.6072633173592121
267.8,1.0,-0.6071462910953342,1.6072033029353543
267.82,0.0,-1.6070862841220568,1.6071432885114962
267.84000000000003,2.0,0.39297372285122056,1.6070832889887992
267.86,3.0,1.3930337074727572,1.607023274564941
267.88,3.0,1.393093706995454,1.6069632899434045
267.9,2.0,0.3931536767158307,1.6069032978712876
267.92,2.0,0.39321366133736735,1.6068433207003312
267.94,6.0,4.393273608706002,1.6067833435293748
267.96,2.0,0.3933335858769589,1.6067233887101589
267.98,4.0,2.3933935332455953,1.6066634189897828
268.0,3.0,1.3934534731636496,1.6066034716211472
268.02,2.0,0.39351342798286587,1.6065435317030923
268.04,1.0,-0.6064266470002394,1.6064835694332964
268.06,3.0,1.3936332854672357,1.6064236518669817
268.08,2.0,0.3936932030335503,1.6063637193995066
268.1,1.0,-0.6062468868507154,1.6063038018331919
268.12,1.0,-0.606186969284401,1.6062438917174577
268.14,2.0,0.3938729184795928,1.6061839741511432
268.16,3.0,1.3939328211447468,1.6061240863871498
268.18,3.0,1.3939927014581603,1.6060641837219958
268.2,2.0,0.39405257432099294,1.606004303408582
268.22,1.0,-0.6058875528161739,1.6059444305457495
268.24,4.0,2.39417233494782,1.605884557682916
268.26,3.0,1.3942321854589121,1.6058246773695029
268.28000000000003,4.0,2.3942920285194247,1.6057648194078302
268.3,3.0,1.3943518939316772,1.6057049763473183
268.32,3.0,1.3944117220910288,1.6056451183856455
268.34000000000003,1.0,-0.6055284422990396,1.605585282775714
268.36,3.0,1.394531385860312,1.605525454616362
268.38,3.0,1.3945912065690838,1.6054656190064305
268.4,2.0,0.39465100492611405,1.6054058057482392
268.42,3.0,1.3947108330854654,1.605345999940628
268.44,0.0,-1.605229376008084,1.6052861792318571
268.46,1.0,-0.6051695925522138,1.6052263883254065
268.48,2.0,0.3948901983542369,1.6051666048695363
268.5,5.0,3.3949499892606867,1.6051068065125054
268.52,5.0,3.3950097578153966,1.6050470230566358
268.54,3.0,1.3950695263701065,1.6049872545019261
268.56,4.0,2.3951292800236565,1.6049274859472162
268.58,4.0,2.395189033677205,1.6048677322936669
268.6,5.0,3.3952487798801725,1.604807978640118
268.62,2.0,0.3953085186325625,1.6047482324371491
268.64,1.0,-0.6046317575162093,1.60468849368476
268.66,3.0,1.3954279886867595,1.604628769833532
268.68,5.0,3.3954877125379888,1.6045690310811433
268.7,3.0,1.3955474065868951,1.6045092997793349
268.72,0.0,-1.604392899364198,1.6044496057304278
268.74,2.0,0.395666839388191,1.604389919132101
268.76,3.0,1.395726496184197,1.6043301729291317
268.78000000000003,1.0,-0.6042137874151552,1.6042705161331259
268.8,5.0,3.39584586193027,1.6042108071830579
268.82,4.0,2.3959055708803385,1.604151150387052
268.84000000000003,1.0,-0.6040348244777174,1.6040914488875644
268.86,3.0,1.3960249142746712,1.60403184424562
268.88,4.0,2.3960845338177763,1.6039720980426513
268.9,1.0,-0.6038558615402796,1.6039124859501266
268.92,2.0,0.39620381015688727,1.6038528813081823
268.94,2.0,0.39626349675521405,1.6037932021604355
268.96,2.0,0.3963231013971585,1.6037335230126886
268.98,3.0,1.3963827060391028,1.6036739183707445
269.0,1.0,-0.6035576893189529,1.6036143137288
269.02,4.0,2.396501915322991,1.6035547090868558
269.04,3.0,1.396561519964936,1.6034951044449113
269.06,5.0,3.39662112460688,1.6034354998029672
269.08,3.0,1.3966807292488248,1.6033758951610226
269.1,0.0,-1.6032596661092313,1.6033162905190785
269.12,5.0,3.3967997895211077,1.6032566933277141
269.14,3.0,1.396859394163052,1.6031972302467947
269.16,3.0,1.3969189988049968,1.6031376256048504
269.18,1.0,-0.6030214710588614,1.603078020962906
269.2,1.0,-0.6029619409227194,1.6030184982773443
269.22,1.0,-0.6029023586325158,1.6029589606906223
269.24,3.0,1.397157119349564,1.6028993858509986
269.26,2.0,0.3972166941891876,1.6028399004183387
269.28000000000003,1.0,-0.6027238203781519,1.6027803330292956
269.3,5.0,3.39733570975799,1.6027208401460546
269.32,4.0,2.397395239894131,1.602661317460493
269.34000000000003,5.0,3.397454695524471,1.6026017873243517
269.36,1.0,-0.6024857966911277,1.6025423242434316
269.38,0.0,-1.6024262963573066,1.6024828239096105
269.4,5.0,3.397633181624773,1.6024233235757896
269.42,5.0,3.397692659606854,1.6023638455937093
269.44,1.0,-0.6022478773122265,1.6023043676116295
269.46,2.0,0.3978115783181129,1.60224490453071
269.48,5.0,3.397871026497873,1.6021854489003704
269.5,2.0,0.3979304746776313,1.6021260007206108
269.52,3.0,1.39798991540681,1.602066552540852
269.54,4.0,2.3980493486854098,1.602007111811673
269.56,3.0,1.398108781964008,1.601947678533074
269.58,4.0,2.3981682077920268,1.6018882452544752
269.6,2.0,0.39822761126830397,1.6018288194264567
269.62,5.0,3.3982870147445823,1.6017694234007593
269.64,2.0,0.39834643312201995,1.6017100124739012
269.66,5.0,3.398405806795977,1.601650594096463
269.68,4.0,2.398465210272255,1.6015912278730866
269.7,6.0,4.398524591396792,1.6015318169462285
269.72,7.0,5.3985839725213305,1.6014724432722718
269.74,7.0,5.398643323843545,1.6014130546971543
269.76,1.0,-0.6012973024824985,1.6013537108255183
269.78000000000003,3.0,1.3987620488397177,1.6012943371515616
269.8,3.0,1.3988213927113535,1.6012349783787656
269.82,5.0,3.3988807365829894,1.60117564195771
269.84000000000003,1.0,-0.6010599195453749,1.601116298086074
269.86,3.0,1.3989994019745202,1.601056954214438
269.88,1.0,-0.6009412765055847,1.600997632694543
269.9,0.0,-1.6008819624362698,1.6009383111746482
269.92,3.0,1.3991773441824646,1.6008789971053332
269.94,2.0,0.39923665080119924,1.6008196904865983
269.96,2.0,0.39929594251877304,1.6007603838678641
269.98,1.0,-0.6006447732142328,1.6007010921502898
270.0,2.0,0.399414518503341,1.6006418078832958
270.02,1.0,-0.6005262046802451,1.6005825161657223
270.04,8.0,6.3995330646855875,1.600523239349308
270.06,0.0,-1.6004076808497385,1.6004639774340554
270.08,1.0,-0.6003484263850658,1.600404715518802
270.1,0.0,-1.6002891644698127,1.6003454610541292
270.12,2.0,0.3997700676431194,1.6002862065894563
270.14,4.0,2.3998293146572123,1.600226967025944
270.16,3.0,1.3998885318689838,1.6001677274624315
270.18,3.0,1.3999477639819162,1.6001085028000794
270.2,2.0,0.40000697374310723,1.6000492781377273
270.22,1.0,-0.5999338164957011,1.599990060925956
270.24,2.0,0.40012539326549035,1.5999308586153442
270.26,1.0,-0.5998154118744787,1.5998716488541536
270.28000000000003,2.0,0.4002437755349719,1.5998124465435422
270.3,6.0,4.400302955493842,1.5997532665846714
270.32,2.0,0.4003621354527129,1.5996940866258011
270.34000000000003,4.0,2.400421307961003,1.5996349066669306
270.36,7.0,5.400480473018713,1.5995757341586403
270.38,2.0,0.4005396231752627,1.5995165691009308
270.4,4.0,2.400598780782393,1.5994574189443809
270.42,5.0,3.4006579234883607,1.5993982613372506
270.44,3.0,1.4007170587437505,1.599339118631282
270.46,9.0,7.400776193999138,1.5992799833758928
270.48,2.0,0.4008353218039484,1.599220848120504
270.5,2.0,0.4008944272570164,1.599161727766275
270.52,4.0,2.400953540160665,1.5991026148626266
270.54,1.0,-0.5989873543862674,1.5990435019589788
270.56,2.0,0.4010717510668008,1.5989844039564909
270.58,5.0,3.4011308416187083,1.5989252910528429
270.6,2.0,0.4011899172694554,1.5988662079515157
270.62,4.0,2.4012490078213626,1.5988071248501883
270.64,4.0,2.4013080760215297,1.598748041748861
270.66,4.0,2.4013671442216964,1.598688966098114
270.68,3.0,1.4014262049712833,1.5986299053485273
270.7,4.0,2.4014852508197087,1.5985708445989408
270.72,4.0,2.4015442966681353,1.5985117912999347
270.74,3.0,1.4016033425165613,1.5984527529020889
270.76,1.0,-0.598337626536173,1.598393707053663
270.78000000000003,5.0,3.401721389509932,1.598334676106397
270.8,6.0,4.401780427907776,1.5982756600602916
270.82,4.0,2.4018394365033036,1.5982166216624458
270.84000000000003,4.0,2.401898445098828,1.5981576130669208
270.86,1.0,-0.5980425686573879,1.5980986044713958
270.88,3.0,1.4020164324875566,1.5980396182276113
270.9,1.0,-0.5979245812686593,1.5979806170826671
270.92,1.0,-0.5978656024754553,1.5979216308388835
270.94,4.0,2.4021933763177477,1.5978626520456793
270.96,5.0,3.402252332759211,1.5978036807030553
270.98,2.0,0.4023113041018354,1.5977447168110117
271.0,3.0,1.4023702605432986,1.5976857454683884
271.02,3.0,1.4024291946330214,1.5976267964775057
271.04,5.0,3.402488143623903,1.5975678549372023
271.06,5.0,3.402547077713625,1.5975089059463201
271.08,3.0,1.402606011803349,1.5974499793071777
271.1,3.0,1.4026649235413302,1.597391045217455
271.12,5.0,3.402723842729893,1.5973321260288933
271.14,0.0,-1.5972172455321256,1.5972732142909114
271.16,3.0,1.4028416587552757,1.5972142951023494
271.18,1.0,-0.5970994518584833,1.5971553982655287
271.2,2.0,0.40295944497833797,1.5970965088792872
271.22,7.0,5.403018326913998,1.5970376120424663
271.24,3.0,1.403077201399079,1.5969787301068052
271.26,3.0,1.4031360609829995,1.5969198556217252
271.28000000000003,1.0,-0.5968050794330808,1.5968609960378044
271.3,1.0,-0.5967462198491607,1.5968021364538851
271.32,4.0,2.403312639734759,1.5967432768699645
271.34000000000003,3.0,1.403371484417519,1.596684417286045
271.36,4.0,2.403430321649698,1.596625572603285
271.38,6.0,4.403489151431298,1.596566735371106
271.4,2.0,0.4035479737623159,1.596507905589507
271.42,3.0,1.4036067960933345,1.5964490832584879
271.44,3.0,1.4036656035231925,1.5963902683780498
271.46,3.0,1.4037244109530513,1.596331453497611
271.48,3.0,1.40378321093233,1.5962726460677523
271.5,1.0,-0.5961579965389728,1.5962138535390549
271.52,2.0,0.4039007810885645,1.596155053559777
271.54,5.0,3.4039595661666824,1.5960962833828192
271.56,5.0,3.4040183363436394,1.5960374908541215
271.58,1.0,-0.5959228934794036,1.5959787281277449
271.6,2.0,0.40413586179639316,1.5959199579507883
271.62,1.0,-0.5958053829278104,1.5958611952244108
271.64,3.0,1.4042533574468266,1.5958024473991945
271.66,3.0,1.4043120978214616,1.5957437070245581
271.68,4.0,2.404370830745518,1.5956849666499222
271.7,2.0,0.4044295562189932,1.5956262337258666
271.72,3.0,1.4044882816924682,1.5955675082523912
271.74,3.0,1.404546992264784,1.5955087827789156
271.76,4.0,2.4046057028371,1.5954500722066005
271.78000000000003,4.0,2.404664398508255,1.5953913616342854
271.8,1.0,-0.5952769132711715,1.5953326659631306
271.82,7.0,5.404781782399983,1.5952739777425562
271.84000000000003,2.0,0.40484046316997735,1.5952152820714014
271.86,2.0,0.40489913648939124,1.5951566013014076
271.88,4.0,2.4049578098088054,1.5950979279819935
271.9,2.0,0.4050164682270586,1.5950392621131595
271.92,3.0,1.405075126645312,1.5949805962443258
271.94,5.0,3.4051337776129853,1.5949219452766525
271.96,1.0,-0.5948075863205018,1.594863286858399
271.98,4.0,2.40525105719659,1.594804650791886
272.0,1.0,-0.5946903290886371,1.594746014725373
272.02,4.0,2.4053683069778757,1.5946874010106016
272.04,4.0,2.4054269430443878,1.594628757493509
272.06,0.0,-1.59451445069142,1.5945701288775762
272.08,3.0,1.4055441257704517,1.594511515162804
272.1,3.0,1.4056027245840623,1.5944529461515131
272.12,3.0,1.4056613382988339,1.594394347337902
272.14,4.0,2.4057198998595446,1.5943357336231303
272.16,1.0,-0.5942215087774239,1.5942771720624194
272.18,1.0,-0.5941629397661333,1.5942185806993885
272.2,3.0,1.4058956217945768,1.594160011688098
272.22,2.0,0.4059541833552873,1.5941014501273874
272.24,2.0,0.406012730014837,1.5940428885666773
272.26,6.0,4.406071284124966,1.5939843419071276
272.28000000000003,2.0,0.40612981588335645,1.593925787796997
272.3,2.0,0.4061883550923259,1.5938672560386085
272.32,2.0,0.40624687940013504,1.5938087168296386
272.34000000000003,2.0,0.4063054037079441,1.5937501925218296
272.36,1.0,-0.5936360943359874,1.5936916756646005
272.38,0.0,-1.5935775774787588,1.593633166257952
272.4,4.0,2.4064809170267303,1.5935746568513034
272.42,1.0,-0.5934605884677826,1.5935161548952352
272.44,5.0,3.4065978985871244,1.593457660389747
272.46,1.0,-0.5933436143579669,1.5933991807854193
272.48,5.0,3.4067148503452005,1.5933406937305112
272.5,2.0,0.40677332994952836,1.5932822215767644
272.52,6.0,4.406831779751533,1.5932237494230166
272.54,5.0,3.406890244454703,1.5931652921704296
272.56,5.0,3.4069486868061283,1.593106834917843
272.58,3.0,1.4070071366081343,1.593048392566416
272.6,4.0,2.4070655715089826,1.5929899427644099
272.62,3.0,1.4071239989592472,1.592931507863564
272.64,3.0,1.4071824115083524,1.5928730804132973
272.66,4.0,2.4072408389586197,1.5928146678641921
272.68,3.0,1.4072992440571435,1.5927562329633467
272.7,3.0,1.407357649155669,1.5926978427659817
272.72,3.0,1.4074160542541936,1.5926394302168756
272.74,4.0,2.407474444451558,1.5925810251183505
272.76,2.0,0.407532827198343,1.5925226349209862
272.78000000000003,0.0,-1.5924087975054528,1.5924642521742018
272.8,3.0,1.4076495777907518,1.5924058768779976
272.82,3.0,1.4077079456363755,1.5923475090323735
272.84000000000003,2.0,0.407766298580839,1.5922891337361689
272.86,3.0,1.407824658975883,1.5922307807917053
272.88,6.0,4.407883004469767,1.592172427847242
272.9,2.0,0.4079413350624886,1.5921140749027785
272.92,3.0,1.4079996805563715,1.592055751760636
272.94,1.0,-0.5919419963014856,1.5919973988161726
272.96,2.0,0.40811631939007675,1.59193908312461
272.98,4.0,2.4081746350816404,1.591880767433048
273.0,6.0,4.40823294332262,1.5918224442909055
273.02,1.0,-0.5917087484363969,1.5917641435005037
273.04,6.0,4.408349537452843,1.5917058352595217
273.06,2.0,0.4084078233420857,1.5916475493702804
273.08,3.0,1.408466109231327,1.5915892560304588
273.1,4.0,2.408524387669987,1.5915309775917978
273.12,3.0,1.4085826586580688,1.5914726991531372
273.14,3.0,1.4086409221955696,1.5914144281650562
273.16,2.0,0.4086991708319096,1.5913561646275558
273.18,4.0,2.4087574194682495,1.591297915991215
273.2,1.0,-0.5911843244448298,1.591239667354875
273.22,0.0,-1.5911260907096507,1.5911814187185354
273.24,5.0,3.4089321355749487,1.5911231775327757
273.26,2.0,0.40899036185954835,1.591064951248176
273.28000000000003,2.0,0.4090485806935674,1.5910067249635762
273.3,1.0,-0.590893215373574,1.5909485135801378
273.32,3.0,1.4091650034604464,1.5908903021966991
273.34000000000003,1.0,-0.5907768000572764,1.5908320833626794
273.36,3.0,1.4092813889744216,1.5907738943309815
273.38,2.0,0.4093395780061201,1.5907156978487034
273.40000000000003,2.0,0.40939775213665747,1.5906575162675853
273.42,1.0,-0.5905440662822247,1.590599342137048
273.44,5.0,3.4095141003977316,1.5905411531053495
273.46,0.0,-1.5904277552740507,1.5904829938759724
273.48,2.0,0.40963042630706736,1.5904248495477555
273.5,1.0,-0.5903114517164569,1.5903666605160574
273.52,4.0,2.4097467000623403,1.590308545990162
273.54,2.0,0.40980485184113724,1.5902503942113646
273.56,0.0,-1.5901370336329668,1.5901922424325683
273.58,2.0,0.40992108089292867,1.590134127906672
273.6,3.0,1.4099791954188245,1.5900760133807765
273.62,4.0,2.4100373099447205,1.590017898854881
273.64,1.0,-0.5899045755293842,1.589959784328985
273.66,0.0,-1.5898464610034881,1.5899016698030894
273.68,2.0,0.4102115790166048,1.5898435552771935
273.7,4.0,2.4102696935425016,1.5897855152571005
